0.013735415492566577
0.0032248762659038855
0.003250790462256275
0.003013703873535417
0.002469064449710595
0.001606240472699274
0.00040380024721421715
-0.001111509108442106
-0.0029250834730369657
-0.004962272455207247
-0.007164989711748107
-0.009432170359993983
-0.011680285929348107
-0.013753623901700188
-0.015484548928842781
-0.01677458613494398
-0.017413563405272517
-0.017249723277120002
-0.01610158070991853
-0.013777550427007276
-0.010078445097021146
-0.004748158007930159
0.002515457160357143
0.012205250207912799
0.025110958408839396
0.042760052561129636
0.06842589407933611
0.11082037236344769
0.20213555317650256
0.6332331005820173
-0.6332331005820173
-0.20213555317650256
-0.11082037236344769
-0.06842589407933611
-0.042760052561129636
-0.025110958408839396
-0.012205250207912799
-0.002515457160357143
0.004748158007930159
0.010078445097021146
0.013777550427007276
0.01610158070991853
0.017249723277120002
0.017413563405272517
0.01677458613494398
0.015484548928842781
0.013753623901700188
0.011680285929348107
0.009432170359993983
0.007164989711748107
0.004962272455207247
0.0029250834730369657
0.001111509108442106
-0.00040380024721421715
-0.001606240472699274
-0.002469064449710595
-0.003013703873535417
-0.003250790462256275
-0.0032248762659038855
-0.013735415492566577
