0.0008194286912456655
0.0006756110653377409
0.0006201271585371082
0.00017160212915310713
-0.0008276383885333916
-0.0024741319864761643
-0.00475766210253465
-0.007507347048850852
-0.01037245854709453
-0.012823934360547996
-0.014192514957047965
-0.013747849512753018
-0.010797844568865747
-0.004812459842461937
0.004462682853239777
0.016915502437170705
0.03202085929374271
0.04885370994044083
0.06616090029006087
0.082490877260901
0.09636325735743348
0.10645305721595213
0.11176499660343167
0.11176499660343167
0.10645305721595213
0.09636325735743348
0.082490877260901
0.06616090029006087
0.04885370994044083
0.03202085929374271
0.016915502437170705
0.004462682853239777
-0.004812459842461937
-0.010797844568865747
-0.013747849512753018
-0.014192514957047965
-0.012823934360547996
-0.01037245854709453
-0.007507347048850852
-0.00475766210253465
-0.0024741319864761643
-0.0008276383885333916
0.00017160212915310713
0.0006201271585371082
0.0006756110653377409
0.0008194286912456655
