0.004059830532769607
0.014186048570793287
0.002460616673689773
0.005347959914476102
0.0026461511422914592
0.0001749844564350178
-0.003733187711666735
-0.008361974371458667
-0.013490377218975553
-0.018533685327348063
-0.0228606266191268
-0.025729956500184947
-0.02628033937471197
-0.023662831325432954
-0.01689313203209465
-0.004847688210770501
0.014168166344921407
0.043406409284961894
0.09135842705462019
0.18978596583205504
0.6290003077177568
-0.6290003077177568
-0.18978596583205504
-0.09135842705462019
-0.043406409284961894
-0.014168166344921407
0.004847688210770501
0.01689313203209465
0.023662831325432954
0.02628033937471197
0.025729956500184947
0.0228606266191268
0.018533685327348063
0.013490377218975553
0.008361974371458667
0.003733187711666735
-0.0001749844564350178
-0.0026461511422914592
-0.005347959914476102
-0.002460616673689773
-0.014186048570793287
-0.004059830532769607
